"No.","Time","Source","Destination","Protocol","Length","Time since reference or first frame","Info"
"4835","26.244120816","212.199.140.162","192.168.213.150","QUIC","1274","26.244120816","Protected Payload (KP0)"
"4836","26.244325893","212.199.140.162","192.168.213.150","QUIC","1274","26.244325893","Protected Payload (KP0)"
"4837","26.244677677","192.168.213.150","212.199.140.162","QUIC","77","26.244677677","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4838","26.248420809","212.199.140.162","192.168.213.150","QUIC","1274","26.248420809","Protected Payload (KP0)"
"4839","26.248421335","212.199.140.162","192.168.213.150","QUIC","1274","26.248421335","Protected Payload (KP0)"
"4840","26.248421477","212.199.140.162","192.168.213.150","QUIC","1274","26.248421477","Protected Payload (KP0)"
"4841","26.248421612","212.199.140.162","192.168.213.150","QUIC","1274","26.248421612","Protected Payload (KP0)"
"4842","26.248421777","212.199.140.162","192.168.213.150","QUIC","1274","26.248421777","Protected Payload (KP0)"
"4843","26.248421902","212.199.140.162","192.168.213.150","QUIC","1274","26.248421902","Protected Payload (KP0)"
"4844","26.248422044","212.199.140.162","192.168.213.150","QUIC","1274","26.248422044","Protected Payload (KP0)"
"4845","26.248422178","212.199.140.162","192.168.213.150","QUIC","1274","26.248422178","Protected Payload (KP0)"
"4846","26.248558996","212.199.140.162","192.168.213.150","QUIC","1274","26.248558996","Protected Payload (KP0)"
"4847","26.248559360","212.199.140.162","192.168.213.150","QUIC","1274","26.248559360","Protected Payload (KP0)"
"4848","26.248559547","212.199.140.162","192.168.213.150","QUIC","1274","26.248559547","Protected Payload (KP0)"
"4849","26.248559701","212.199.140.162","192.168.213.150","QUIC","1274","26.248559701","Protected Payload (KP0)"
"4850","26.248559862","212.199.140.162","192.168.213.150","QUIC","1274","26.248559862","Protected Payload (KP0)"
"4851","26.248983556","192.168.213.150","212.199.140.162","QUIC","84","26.248983556","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4852","26.249171193","212.199.140.162","192.168.213.150","QUIC","1274","26.249171193","Protected Payload (KP0)"
"4853","26.249171497","212.199.140.162","192.168.213.150","QUIC","1274","26.249171497","Protected Payload (KP0)"
"4854","26.249440482","192.168.213.150","212.199.140.162","QUIC","79","26.249440482","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4855","26.249581774","192.168.213.150","212.199.140.162","QUIC","78","26.249581774","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4856","26.249598377","212.199.140.162","192.168.213.150","QUIC","1274","26.249598377","Protected Payload (KP0)"
"4857","26.249598619","212.199.140.162","192.168.213.150","QUIC","1274","26.249598619","Protected Payload (KP0)"
"4858","26.249598732","212.199.140.162","192.168.213.150","QUIC","1274","26.249598732","Protected Payload (KP0)"
"4859","26.249940993","192.168.213.150","212.199.140.162","QUIC","79","26.249940993","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4860","26.250065965","192.168.213.150","212.199.140.162","QUIC","79","26.250065965","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4861","26.250165468","192.168.213.150","212.199.140.162","QUIC","77","26.250165468","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4862","26.255657215","212.199.140.162","192.168.213.150","QUIC","1274","26.255657215","Protected Payload (KP0)"
"4863","26.261788092","192.168.213.150","159.124.46.57","UDP","278","26.261788092","38716  >  8801 Len=236"
"4864","26.263898242","192.168.213.150","212.199.140.162","QUIC","78","26.263898242","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4865","26.277242494","212.199.140.162","192.168.213.150","QUIC","1242","26.277242494","Protected Payload (KP0)"
"4866","26.281462384","192.168.213.150","159.124.46.57","UDP","282","26.281462384","38716  >  8801 Len=240"
"4867","26.282149949","212.199.140.162","192.168.213.150","QUIC","90","26.282149949","Protected Payload (KP0)"
"4868","26.282929772","159.124.46.57","192.168.213.150","UDP","146","26.282929772","8801  >  38716 Len=104"
"4869","26.283269264","192.168.213.150","159.124.46.57","UDP","115","26.283269264","38716  >  8801 Len=73"
"4870","26.284155387","159.124.46.57","192.168.213.150","UDP","69","26.284155387","8801  >  51364 Len=27"
"4871","26.284155747","159.124.46.57","192.168.213.150","UDP","69","26.284155747","8801  >  51364 Len=27"
"4872","26.284155904","159.124.46.57","192.168.213.150","UDP","69","26.284155904","8801  >  51364 Len=27"
"4873","26.288709920","192.168.213.150","212.199.140.162","QUIC","78","26.288709920","Protected Payload (KP0), DCID=8c81000e2ce8948f"
"4874","26.301229737","192.168.213.150","159.124.46.57","UDP","298","26.301229737","38716  >  8801 Len=256"
"4875","26.310943937","159.124.46.57","192.168.213.150","UDP","142","26.310943937","8801  >  38716 Len=100"
"4876","26.318964687","192.168.213.150","159.124.46.57","UDP","313","26.318964687","38716  >  8801 Len=271"
"4877","26.338112132","159.124.46.57","192.168.213.150","UDP","116","26.338112132","8801  >  38716 Len=74"
"4878","26.339231093","192.168.213.150","159.124.46.57","UDP","317","26.339231093","38716  >  8801 Len=275"
"4879","26.344214977","159.124.46.57","192.168.213.150","UDP","142","26.344214977","8801  >  38716 Len=100"
"4880","26.346327843","212.199.140.162","192.168.213.150","QUIC","90","26.346327843","Protected Payload (KP0)"
"4881","26.363679146","192.168.213.150","159.124.46.57","UDP","316","26.363679146","38716  >  8801 Len=274"
"4882","26.383688000","192.168.213.150","159.124.46.57","UDP","300","26.383688000","38716  >  8801 Len=258"
"4883","26.385201169","159.124.46.57","192.168.213.150","UDP","106","26.385201169","8801  >  38716 Len=64"
"4884","26.401925031","192.168.213.150","159.124.46.57","UDP","302","26.401925031","38716  >  8801 Len=260"
"4885","26.422132302","192.168.213.150","159.124.46.57","UDP","297","26.422132302","38716  >  8801 Len=255"
"4886","26.422458650","159.124.46.57","192.168.213.150","UDP","142","26.422458650","8801  >  38716 Len=100"
"4887","26.441535394","192.168.213.150","159.124.46.57","UDP","308","26.441535394","38716  >  8801 Len=266"
"4888","26.444922330","159.124.46.57","192.168.213.150","UDP","311","26.444922330","8801  >  51364 Len=269"
"4889","26.459523967","192.168.213.150","159.124.46.57","UDP","69","26.459523967","51364  >  8801 Len=27"
"4890","26.459625597","192.168.213.150","159.124.46.57","UDP","314","26.459625597","38716  >  8801 Len=272"
"4891","26.484002228","192.168.213.150","159.124.46.57","UDP","329","26.484002228","38716  >  8801 Len=287"
"4892","26.499459298","159.124.46.57","192.168.213.150","UDP","143","26.499459298","8801  >  38716 Len=101"
"4893","26.502678168","192.168.213.150","159.124.46.57","UDP","69","26.502678168","51364  >  8801 Len=27"
"4894","26.502741211","192.168.213.150","159.124.46.57","UDP","331","26.502741211","38716  >  8801 Len=289"
"4895","26.520921337","192.168.213.150","159.124.46.57","UDP","323","26.520921337","38716  >  8801 Len=281"
"4896","26.540917800","192.168.213.150","159.124.46.57","UDP","326","26.540917800","38716  >  8801 Len=284"
"4897","26.547327416","159.124.46.57","192.168.213.150","UDP","116","26.547327416","8801  >  38716 Len=74"
"4898","26.560325313","192.168.213.150","159.124.46.57","UDP","69","26.560325313","51364  >  8801 Len=27"
"4899","26.560382552","192.168.213.150","159.124.46.57","UDP","309","26.560382552","38716  >  8801 Len=267"
"4900","26.579176609","192.168.213.150","159.124.46.57","UDP","299","26.579176609","38716  >  8801 Len=257"
"4901","26.595238909","159.124.46.57","192.168.213.150","UDP","144","26.595238909","8801  >  38716 Len=102"
"4902","26.595567048","192.168.213.150","159.124.46.57","UDP","178","26.595567048","51364  >  8801 Len=136"
"4903","26.598323650","192.168.213.150","159.124.46.57","UDP","106","26.598323650","38716  >  8801 Len=64"
"4904","26.598362806","192.168.213.150","159.124.46.57","UDP","285","26.598362806","38716  >  8801 Len=243"
"4905","26.622442179","192.168.213.150","159.124.46.57","UDP","69","26.622442179","51364  >  8801 Len=27"
"4906","26.622492008","192.168.213.150","159.124.46.57","UDP","277","26.622492008","38716  >  8801 Len=235"
"4907","26.641535601","192.168.213.150","159.124.46.57","UDP","263","26.641535601","38716  >  8801 Len=221"
"4908","26.660204179","192.168.213.150","159.124.46.57","UDP","69","26.660204179","51364  >  8801 Len=27"
"4909","26.660254768","192.168.213.150","159.124.46.57","UDP","239","26.660254768","38716  >  8801 Len=197"
"4910","26.678836843","192.168.213.150","159.124.46.57","UDP","184","26.678836843","38716  >  8801 Len=142"
"4911","26.688078055","159.124.46.57","192.168.213.150","UDP","69","26.688078055","8801  >  51364 Len=27"
"4912","26.696423159","159.124.46.57","192.168.213.150","UDP","142","26.696423159","8801  >  38716 Len=100"
"4913","26.697965891","192.168.213.150","159.124.46.57","UDP","145","26.697965891","38716  >  8801 Len=103"
"4914","26.722367895","192.168.213.150","159.124.46.57","UDP","69","26.722367895","51364  >  8801 Len=27"
"4915","26.722423424","192.168.213.150","159.124.46.57","UDP","141","26.722423424","38716  >  8801 Len=99"
"4916","26.738216689","159.124.46.57","192.168.213.150","UDP","69","26.738216689","8801  >  51364 Len=27"
"4917","26.741023102","192.168.213.150","159.124.46.57","UDP","142","26.741023102","38716  >  8801 Len=100"
"4918","26.760373211","192.168.213.150","159.124.46.57","UDP","69","26.760373211","51364  >  8801 Len=27"
"4919","26.760426698","192.168.213.150","159.124.46.57","UDP","141","26.760426698","38716  >  8801 Len=99"
"4920","26.779969137","192.168.213.150","159.124.46.57","UDP","140","26.779969137","38716  >  8801 Len=98"
"4921","26.793019462","159.124.46.57","192.168.213.150","UDP","69","26.793019462","8801  >  51364 Len=27"
"4922","26.794924744","35.175.26.39","192.168.213.150","TLSv1.2","116","26.794924744","Application Data"
"4923","26.794972788","192.168.213.150","35.175.26.39","TCP","66","26.794972788","38262  >  443 [ACK] Seq=2780 Ack=3401 Win=64128 Len=0 TSval=339563708 TSecr=3701311413"
"4924","26.798392231","192.168.213.150","159.124.46.57","UDP","155","26.798392231","38716  >  8801 Len=113"
"4925","26.800173892","159.124.46.57","192.168.213.150","UDP","140","26.800173892","8801  >  38716 Len=98"
"4926","26.800180847","35.175.26.39","192.168.213.150","TLSv1.2","111","26.800180847","Application Data"
"4927","26.800216298","192.168.213.150","35.175.26.39","TCP","66","26.800216298","38262  >  443 [ACK] Seq=2780 Ack=3446 Win=64128 Len=0 TSval=339563713 TSecr=3701311413"
"4928","26.800181148","35.175.26.39","192.168.213.150","TLSv1.2","259","26.800181148","Application Data"
"4929","26.800270506","192.168.213.150","35.175.26.39","TCP","66","26.800270506","38262  >  443 [ACK] Seq=2780 Ack=3639 Win=64000 Len=0 TSval=339563713 TSecr=3701311413"
"4930","26.822003449","192.168.213.150","159.124.46.57","UDP","69","26.822003449","51364  >  8801 Len=27"
"4931","26.822107761","192.168.213.150","159.124.46.57","TLSv1.2","104","26.822107761","Application Data"
"4932","26.822163380","192.168.213.150","159.124.46.57","UDP","142","26.822163380","38716  >  8801 Len=100"
"4933","26.839968161","192.168.213.150","159.124.46.57","UDP","141","26.839968161","38716  >  8801 Len=99"
"4934","26.840322627","159.124.46.57","192.168.213.150","UDP","69","26.840322627","8801  >  51364 Len=27"
"4935","26.853884323","159.124.46.57","192.168.213.150","UDP","116","26.853884323","8801  >  38716 Len=74"
"4936","26.859422214","192.168.213.150","159.124.46.57","UDP","141","26.859422214","38716  >  8801 Len=99"
"4937","26.878094961","192.168.213.150","159.124.46.57","UDP","140","26.878094961","38716  >  8801 Len=98"
"4938","26.894405758","159.124.46.57","192.168.213.150","TLSv1.2","115","26.894405758","Application Data"
"4939","26.894656694","192.168.213.150","159.124.46.57","TLSv1.2","133","26.894656694","Application Data"
"4940","26.895835384","159.124.46.57","192.168.213.150","UDP","69","26.895835384","8801  >  51364 Len=27"
"4941","26.901983452","192.168.213.150","159.124.46.57","UDP","140","26.901983452","38716  >  8801 Len=98"
"4942","26.904478730","159.124.46.57","192.168.213.150","UDP","143","26.904478730","8801  >  38716 Len=101"
"4943","26.904862740","192.168.213.150","159.124.46.57","UDP","115","26.904862740","38716  >  8801 Len=73"
"4944","26.913084525","159.124.46.57","192.168.213.150","TCP","66","26.913084525","443  >  56222 [ACK] Seq=2637 Ack=4139 Win=16 Len=0 TSval=2052135804 TSecr=4022298551"
"4945","26.913084809","159.124.46.57","192.168.213.150","TLSv1.2","104","26.913084809","Application Data"
"4946","26.920289054","192.168.213.150","159.124.46.57","UDP","139","26.920289054","38716  >  8801 Len=97"
"4947","26.940985075","192.168.213.150","159.124.46.57","UDP","139","26.940985075","38716  >  8801 Len=97"
"4948","26.943158858","159.124.46.57","192.168.213.150","UDP","69","26.943158858","8801  >  51364 Len=27"
"4949","26.953101813","192.168.213.150","159.124.46.57","TCP","66","26.953101813","56222  >  443 [ACK] Seq=4206 Ack=2675 Win=501 Len=0 TSval=4022298682 TSecr=2052135804"
"4950","26.958781710","192.168.213.150","159.124.46.57","UDP","138","26.958781710","38716  >  8801 Len=96"
"4951","26.978074116","192.168.213.150","159.124.46.57","UDP","139","26.978074116","38716  >  8801 Len=97"
"4952","26.992517056","159.124.46.57","192.168.213.150","UDP","69","26.992517056","8801  >  51364 Len=27"
"4953","27.000619693","159.124.46.57","192.168.213.150","UDP","143","27.000619693","8801  >  38716 Len=101"
"4954","27.002332259","192.168.213.150","159.124.46.57","UDP","140","27.002332259","38716  >  8801 Len=98"
"4955","27.023323178","159.124.46.57","192.168.213.150","TLSv1.2","138","27.023323178","Application Data"
"4956","27.023358924","192.168.213.150","159.124.46.57","TCP","66","27.023358924","56222  >  443 [ACK] Seq=4206 Ack=2747 Win=501 Len=0 TSval=4022298752 TSecr=2052135922"
"4957","27.023579613","192.168.213.150","159.124.46.57","TLSv1.2","109","27.023579613","Application Data"
"4958","27.042960474","159.124.46.57","192.168.213.150","UDP","69","27.042960474","8801  >  51364 Len=27"
"4959","27.082321032","159.124.46.57","192.168.213.150","UDP","144","27.082321032","8801  >  38716 Len=102"
"4960","27.094504084","159.124.46.57","192.168.213.150","UDP","69","27.094504084","8801  >  51364 Len=27"
"4961","27.100169225","192.168.213.150","159.124.46.57","UDP","145","27.100169225","38716  >  8801 Len=103"
"4962","27.161143731","159.124.46.57","192.168.213.150","TCP","66","27.161143731","443  >  56222 [ACK] Seq=2747 Ack=4249 Win=16 Len=0 TSval=2052136060 TSecr=4022298753"
"4963","27.184217198","159.124.46.57","192.168.213.150","UDP","142","27.184217198","8801  >  38716 Len=100"
"4964","27.188055975","159.124.46.57","192.168.213.150","UDP","116","27.188055975","8801  >  38716 Len=74"
"4965","27.201642019","192.168.213.150","159.124.46.57","UDP","145","27.201642019","38716  >  8801 Len=103"
"4966","27.296557034","159.124.46.57","192.168.213.150","UDP","140","27.296557034","8801  >  38716 Len=98"
"4967","27.297299776","192.168.213.150","159.124.46.57","UDP","115","27.297299776","38716  >  8801 Len=73"
"4968","27.301427698","192.168.213.150","159.124.46.57","UDP","142","27.301427698","38716  >  8801 Len=100"
"4969","27.397421667","159.124.46.57","192.168.213.150","UDP","143","27.397421667","8801  >  38716 Len=101"
"4970","27.397640849","192.168.213.150","159.124.46.57","UDP","123","27.397640849","51364  >  8801 Len=81"
"4971","27.397700835","192.168.213.150","159.124.46.57","UDP","123","27.397700835","38716  >  8801 Len=81"
"4972","27.400773754","192.168.213.150","159.124.46.57","UDP","139","27.400773754","38716  >  8801 Len=97"
"4973","27.477379127","159.124.46.57","192.168.213.150","WireGuard","123","27.477379127","Transport Data, receiver=0x950A001B, counter=4613095190761636072, datalen=49"
"4974","27.482044667","159.124.46.57","192.168.213.150","UDP","312","27.482044667","8801  >  51364 Len=270"
"4975","27.486364058","159.124.46.57","192.168.213.150","UDP","106","27.486364058","8801  >  38716 Len=64"
"4976","27.486364551","159.124.46.57","192.168.213.150","WireGuard","123","27.486364551","Transport Data, receiver=0x950A001B, counter=4613094555223916776, datalen=49"
"4977","27.494009626","159.124.46.57","192.168.213.150","UDP","115","27.494009626","8801  >  38716 Len=73"
"4978","27.498507215","159.124.46.57","192.168.213.150","UDP","140","27.498507215","8801  >  38716 Len=98"
"4979","27.502297483","192.168.213.150","159.124.46.57","UDP","140","27.502297483","38716  >  8801 Len=98"
"4980","27.550857922","159.124.46.57","192.168.213.150","UDP","133","27.550857922","8801  >  38716 Len=91"
"4981","27.551053504","192.168.213.150","159.124.46.57","WireGuard","151","27.551053504","Transport Data, receiver=0x1D517A1D, counter=1873780081875812604, datalen=77"
"4982","27.551132706","192.168.213.150","159.124.46.57","UDP","69","27.551132706","51364  >  8801 Len=27"
"4983","27.552223072","159.124.46.57","192.168.213.150","UDP","133","27.552223072","8801  >  51364 Len=91"
"4984","27.552426636","192.168.213.150","159.124.46.57","WireGuard","151","27.552426636","Transport Data, receiver=0x1D517A1D, counter=1873780717413531900, datalen=77"
"4985","27.580121768","159.124.46.57","192.168.213.150","UDP","143","27.580121768","8801  >  38716 Len=101"
"4986","27.580654923","192.168.213.150","159.124.46.57","TLSv1.2","104","27.580654923","Application Data"
"4987","27.580777332","192.168.213.150","159.124.46.57","UDP","69","27.580777332","51364  >  8801 Len=27"
"4988","27.580827204","192.168.213.150","159.124.46.57","UDP","178","27.580827204","51364  >  8801 Len=136"
"4989","27.601234402","192.168.213.150","159.124.46.57","UDP","106","27.601234402","38716  >  8801 Len=64"
"4990","27.601306495","192.168.213.150","159.124.46.57","UDP","140","27.601306495","38716  >  8801 Len=98"
"4991","27.651613261","192.168.213.150","159.124.46.57","UDP","123","27.651613261","57319  >  8801 Len=81"
"4992","27.651708390","192.168.213.150","159.124.46.57","UDP","69","27.651708390","51364  >  8801 Len=27"
"4993","27.665139840","159.124.46.57","192.168.213.150","TCP","66","27.665139840","443  >  56228 [ACK] Seq=610 Ack=774 Win=12 Len=0 TSval=2052136564 TSecr=4022299310"
"4994","27.674468653","159.124.46.57","192.168.213.150","TLSv1.2","104","27.674468653","Application Data"
"4995","27.674815133","192.168.213.150","159.124.46.57","UDP","69","27.674815133","51364  >  8801 Len=27"
"4996","27.702134019","159.124.46.57","192.168.213.150","TLSv1.2","115","27.702134019","Application Data"
"4997","27.702134768","159.124.46.57","192.168.213.150","UDP","69","27.702134768","8801  >  51364 Len=27"
"4998","27.702161251","159.124.46.57","192.168.213.150","UDP","133","27.702161251","8801  >  57319 Len=91"
"4999","27.702208402","192.168.213.150","159.124.46.57","TCP","66","27.702208402","56228  >  443 [ACK] Seq=774 Ack=697 Win=501 Len=0 TSval=4022299431 TSecr=2052136564"
"5000","27.702802348","192.168.213.150","159.124.46.57","TLSv1.2","133","27.702802348","Application Data"
"5001","27.703022406","192.168.213.150","159.124.46.57","WireGuard","151","27.703022406","Transport Data, receiver=0x1E517A1D, counter=1873780987828699282, datalen=77"
"5002","27.703876609","192.168.213.150","159.124.46.57","UDP","187","27.703876609","38716  >  8801 Len=145"
"5003","27.706723625","159.124.46.57","192.168.213.150","UDP","145","27.706723625","8801  >  38716 Len=103"
"5004","27.706926073","192.168.213.150","159.124.46.57","UDP","69","27.706926073","51364  >  8801 Len=27"
"5005","27.722052929","192.168.213.150","159.124.46.57","UDP","224","27.722052929","38716  >  8801 Len=182"
"5006","27.734385843","159.124.46.57","192.168.213.150","UDP","69","27.734385843","8801  >  51364 Len=27"
"5007","27.735813295","159.124.46.57","192.168.213.150","WireGuard","123","27.735813295","Transport Data, receiver=0x960A001B, counter=4613095461176803554, datalen=49"
"5008","27.741479765","192.168.213.150","159.124.46.57","UDP","272","27.741479765","38716  >  8801 Len=230"
"5009","27.761254533","192.168.213.150","159.124.46.57","UDP","69","27.761254533","51364  >  8801 Len=27"
"5010","27.761339210","192.168.213.150","159.124.46.57","UDP","264","27.761339210","38716  >  8801 Len=222"
"5011","27.781399101","192.168.213.150","159.124.46.57","UDP","278","27.781399101","38716  >  8801 Len=236"
"5012","27.783670726","159.124.46.57","192.168.213.150","UDP","142","27.783670726","8801  >  38716 Len=100"
"5013","27.785003235","159.124.46.57","192.168.213.150","UDP","69","27.785003235","8801  >  51364 Len=27"
"5014","27.794283306","159.124.46.57","192.168.213.150","UDP","115","27.794283306","8801  >  38716 Len=73"
"5015","27.801376534","192.168.213.150","159.124.46.57","UDP","306","27.801376534","38716  >  8801 Len=264"
"5016","27.820426349","192.168.213.150","159.124.46.57","UDP","69","27.820426349","51364  >  8801 Len=27"
"5017","27.820509037","192.168.213.150","159.124.46.57","UDP","316","27.820509037","38716  >  8801 Len=274"
"5018","27.827246160","159.124.46.57","192.168.213.150","UDP","69","27.827246160","8801  >  51364 Len=27"
"5019","27.838451411","159.124.46.57","192.168.213.150","TCP","66","27.838451411","443  >  56228 [ACK] Seq=697 Ack=841 Win=12 Len=0 TSval=2052136732 TSecr=4022299432"
"5020","27.839567993","192.168.213.150","159.124.46.57","UDP","316","27.839567993","38716  >  8801 Len=274"
"5021","27.860435055","192.168.213.150","159.124.46.57","UDP","69","27.860435055","51364  >  8801 Len=27"
"5022","27.860495893","192.168.213.150","159.124.46.57","UDP","314","27.860495893","38716  >  8801 Len=272"
"5023","27.878485884","159.124.46.57","192.168.213.150","UDP","69","27.878485884","8801  >  51364 Len=27"
"5024","27.879036367","192.168.213.150","159.124.46.57","UDP","314","27.879036367","38716  >  8801 Len=272"
"5025","27.895342479","159.124.46.57","192.168.213.150","UDP","143","27.895342479","8801  >  38716 Len=101"
"5026","27.895742209","192.168.213.150","159.124.46.57","UDP","115","27.895742209","38716  >  8801 Len=73"
"5027","27.903287275","192.168.213.150","159.124.46.57","UDP","325","27.903287275","38716  >  8801 Len=283"
"5028","27.921919337","192.168.213.150","159.124.46.57","UDP","315","27.921919337","38716  >  8801 Len=273"
"5029","27.922430877","192.168.213.150","159.124.46.57","TLSv1.2","137","27.922430877","Application Data"
"5030","27.927668413","159.124.46.57","192.168.213.150","UDP","69","27.927668413","8801  >  51364 Len=27"
"5031","27.942759289","192.168.213.150","159.124.46.57","UDP","314","27.942759289","38716  >  8801 Len=272"
"5032","27.960632902","192.168.213.150","159.124.46.57","UDP","305","27.960632902","38716  >  8801 Len=263"
"5033","27.979741491","159.124.46.57","192.168.213.150","UDP","69","27.979741491","8801  >  51364 Len=27"
"5034","27.980249523","192.168.213.150","159.124.46.57","UDP","306","27.980249523","38716  >  8801 Len=264"
"5035","27.999525150","192.168.213.150","159.124.46.57","UDP","297","27.999525150","38716  >  8801 Len=255"
"5036","28.003085275","159.124.46.57","192.168.213.150","UDP","140","28.003085275","8801  >  38716 Len=98"
"5037","28.014131955","159.124.46.57","192.168.213.150","TCP","66","28.014131955","443  >  56222 [ACK] Seq=2747 Ack=4320 Win=16 Len=0 TSval=2052136912 TSecr=4022299651"
"5038","28.024558737","192.168.213.150","159.124.46.57","UDP","293","28.024558737","38716  >  8801 Len=251"
"5039","28.043192171","192.168.213.150","159.124.46.57","UDP","291","28.043192171","38716  >  8801 Len=249"
"5040","28.045089066","159.124.46.57","192.168.213.150","UDP","69","28.045089066","8801  >  51364 Len=27"
"5041","28.045132537","159.124.46.57","192.168.213.150","TLSv1.2","109","28.045132537","Application Data"
"5042","28.045132828","159.124.46.57","192.168.213.150","TLSv1.2","137","28.045132828","Application Data"
"5043","28.045132936","159.124.46.57","192.168.213.150","TLSv1.2","138","28.045132936","Application Data"
"5044","28.045371791","192.168.213.150","159.124.46.57","TCP","66","28.045371791","56222  >  443 [ACK] Seq=4320 Ack=2933 Win=501 Len=0 TSval=4022299774 TSecr=2052136917"
"5045","28.062617409","192.168.213.150","159.124.46.57","TLSv1.2","109","28.062617409","Application Data"
"5046","28.062721457","192.168.213.150","159.124.46.57","UDP","315","28.062721457","38716  >  8801 Len=273"
"5047","28.081452397","192.168.213.150","159.124.46.57","UDP","321","28.081452397","38716  >  8801 Len=279"
"5048","28.083342260","159.124.46.57","192.168.213.150","UDP","69","28.083342260","8801  >  51364 Len=27"
"5049","28.097191406","159.124.46.57","192.168.213.150","UDP","127","28.097191406","8801  >  57319 Len=85"
"5050","28.101149496","192.168.213.150","159.124.46.57","UDP","326","28.101149496","38716  >  8801 Len=284"
"5051","28.102437640","159.124.46.57","192.168.213.150","UDP","142","28.102437640","8801  >  38716 Len=100"
"5052","28.102504117","159.124.46.57","192.168.213.150","UDP","116","28.102504117","8801  >  38716 Len=74"
"5053","28.119222739","192.168.213.150","159.124.46.57","UDP","307","28.119222739","38716  >  8801 Len=265"
"5054","28.141156034","192.168.213.150","34.107.221.82","TCP","66","28.141156034","[TCP Dup ACK 691#2] 42762  >  80 [ACK] Seq=1 Ack=1 Win=501 Len=0 TSval=1955740461 TSecr=1129062112"
"5055","28.143418934","192.168.213.150","159.124.46.57","UDP","297","28.143418934","38716  >  8801 Len=255"
"5056","28.162395141","192.168.213.150","159.124.46.57","UDP","288","28.162395141","38716  >  8801 Len=246"
"5057","28.174545205","34.107.221.82","192.168.213.150","TCP","66","28.174545205","[TCP Dup ACK 699#2] [TCP ACKed unseen segment] 80  >  42762 [ACK] Seq=1 Ack=2 Win=265 Len=0 TSval=1129072364 TSecr=1955638240"
"5058","28.181793623","192.168.213.150","159.124.46.57","UDP","286","28.181793623","38716  >  8801 Len=244"
"5059","28.182100676","159.124.46.57","192.168.213.150","TCP","66","28.182100676","443  >  56222 [ACK] Seq=2933 Ack=4363 Win=16 Len=0 TSval=2052137080 TSecr=4022299792"
"5060","28.202551327","192.168.213.150","159.124.46.57","UDP","273","28.202551327","38716  >  8801 Len=231"
"5061","28.208741798","159.124.46.57","192.168.213.150","UDP","145","28.208741798","8801  >  38716 Len=103"
"5062","28.209109119","192.168.213.150","159.124.46.57","UDP","115","28.209109119","38716  >  8801 Len=73"
"5063","28.221997697","192.168.213.150","159.124.46.57","UDP","286","28.221997697","38716  >  8801 Len=244"
"5064","28.239469472","192.168.213.150","159.124.46.57","UDP","286","28.239469472","38716  >  8801 Len=244"
"5065","28.260059963","192.168.213.150","159.124.46.57","UDP","307","28.260059963","38716  >  8801 Len=265"
"5066","28.283486269","192.168.213.150","159.124.46.57","UDP","298","28.283486269","38716  >  8801 Len=256"
"5067","28.301497970","159.124.46.57","192.168.213.150","UDP","142","28.301497970","8801  >  38716 Len=100"
"5068","28.301995407","192.168.213.150","159.124.46.57","UDP","301","28.301995407","38716  >  8801 Len=259"
"5069","28.321263629","192.168.213.150","159.124.46.57","UDP","298","28.321263629","38716  >  8801 Len=256"
"5070","28.339672908","192.168.213.150","159.124.46.57","UDP","307","28.339672908","38716  >  8801 Len=265"
"5071","28.358818800","192.168.213.150","159.124.46.57","UDP","318","28.358818800","38716  >  8801 Len=276"
"5072","28.379414382","192.168.213.150","159.124.46.57","UDP","315","28.379414382","38716  >  8801 Len=273"
"5073","28.382142640","159.124.46.57","192.168.213.150","UDP","144","28.382142640","8801  >  38716 Len=102"
"5074","28.403058262","192.168.213.150","159.124.46.57","UDP","319","28.403058262","38716  >  8801 Len=277"
"5075","28.415253798","159.124.46.57","192.168.213.150","UDP","116","28.415253798","8801  >  38716 Len=74"
"5076","28.422602585","192.168.213.150","159.124.46.57","UDP","319","28.422602585","38716  >  8801 Len=277"
"5077","28.446474043","192.168.213.150","159.124.46.57","UDP","324","28.446474043","38716  >  8801 Len=282"
"5078","28.463134261","192.168.213.150","159.124.46.57","UDP","322","28.463134261","38716  >  8801 Len=280"
"5079","28.481650398","192.168.213.150","159.124.46.57","UDP","312","28.481650398","38716  >  8801 Len=270"
"5080","28.496558861","159.124.46.57","192.168.213.150","UDP","141","28.496558861","8801  >  38716 Len=99"
"5081","28.499773140","192.168.213.150","159.124.46.57","UDP","305","28.499773140","38716  >  8801 Len=263"
"5082","28.525341218","192.168.213.150","159.124.46.57","UDP","308","28.525341218","38716  >  8801 Len=266"
"5083","28.527522284","159.124.46.57","192.168.213.150","UDP","311","28.527522284","8801  >  51364 Len=269"
"5084","28.528179458","192.168.213.150","159.124.46.57","UDP","178","28.528179458","51364  >  8801 Len=136"
"5085","28.544234737","192.168.213.150","159.124.46.57","UDP","310","28.544234737","38716  >  8801 Len=268"
